57156.400000 7.460000 20
57204.000000 7.470000 20
57234.800000 7.480000 20
57292.800000 7.490000 20
57314.800000 7.500000 20
57371.200000 7.510000 20
57429.200000 7.520000 20
57466.400000 7.530000 20
57525.600000 7.540000 20
57586.400000 7.550000 20
57626.400000 7.560000 20
57669.200000 7.570000 20
57702.800000 7.580000 20
57778.400000 7.590000 20
57805.200000 7.600000 20
57861.200000 7.610000 20
57894.800000 7.620000 20
57956.800000 7.630000 20
58025.200000 7.640000 20
58068.000000 7.650000 20
58094.000000 7.660000 20
58130.000000 7.670000 20
58177.200000 7.680000 20
58219.200000 7.690000 20
58237.200000 7.700000 20
58331.200000 7.710000 20
58366.800000 7.720000 20
58394.800000 7.730000 20
58433.200000 7.740000 20
58488.800000 7.750000 20
58550.800000 7.760000 20
58566.800000 7.770000 20
58581.200000 7.780000 20
58621.200000 7.790000 20
58670.400000 7.800000 20
58705.200000 7.810000 20
58723.200000 7.820000 20
58780.800000 7.830000 20
58815.600000 7.840000 20
58866.000000 7.850000 20
58906.400000 7.860000 20
58928.000000 7.870000 20
58965.200000 7.880000 20
58984.800000 7.890000 20
59016.000000 7.900000 20
59039.200000 7.910000 20
59087.600000 7.920000 20
59113.600000 7.930000 20
59138.800000 7.940000 20
59174.400000 7.950000 20
59227.200000 7.960000 20
59279.600000 7.970000 20
59309.200000 7.980000 20
59354.000000 7.990000 20
59400.800000 8.000000 20
59485.200000 8.010000 20
59528.000000 8.020000 20
59573.600000 8.030000 20
59723.200000 8.040000 20
59774.800000 8.050000 20
59830.800000 8.060000 20
59870.800000 8.070000 20
59916.800000 8.080000 20
59971.600000 8.090000 20
60010.800000 8.100000 20
60075.200000 8.110000 20
60112.000000 8.120000 20
60156.400000 8.130000 20
60183.600000 8.140000 20
60215.200000 8.150000 20
60252.400000 8.160000 20
60312.000000 8.170000 20
60342.400000 8.180000 20
60387.600000 8.190000 20
60444.000000 8.200000 20
60475.600000 8.210000 20
60526.000000 8.220000 20
60561.600000 8.230000 20
60592.400000 8.240000 20
60634.400000 8.250000 20
60740.000000 8.260000 20
60784.400000 8.270000 20
60815.200000 8.280000 20
60842.800000 8.290000 20
60948.400000 8.300000 20
60975.200000 8.310000 20
60990.400000 8.320000 20
61026.800000 8.330000 20
61064.800000 8.340000 20
61086.000000 8.350000 20
61109.200000 8.360000 20
61157.200000 8.370000 20
61202.400000 8.380000 20
61287.200000 8.390000 20
61333.200000 8.400000 20
61347.200000 8.410000 20
61379.600000 8.420000 20
61434.800000 8.430000 20
61477.200000 8.440000 20
61505.200000 8.450000 20
61544.000000 8.460000 20
61593.600000 8.470000 20
61630.000000 8.480000 20
61673.200000 8.490000 20
61747.600000 8.500000 20
61803.200000 8.510000 20
61839.600000 8.520000 20
61872.400000 8.530000 20
61921.200000 8.540000 20
61939.200000 8.550000 20
61988.800000 8.560000 20
62020.000000 8.570000 20
62064.400000 8.580000 20
62077.200000 8.590000 20
62106.400000 8.600000 20
62149.600000 8.610000 20
62163.600000 8.620000 20
62197.600000 8.630000 20
62270.800000 8.640000 20
62314.800000 8.650000 20
62356.400000 8.660000 20
62412.400000 8.670000 20
62451.600000 8.680000 20
62472.400000 8.690000 20
62516.400000 8.700000 20
62554.400000 8.710000 20
62578.800000 8.720000 20
62654.800000 8.730000 20
62719.600000 8.740000 20
62753.600000 8.750000 20
63316.400000 8.760000 20
63368.800000 8.770000 20
63389.200000 8.780000 20
63453.200000 8.790000 20
63494.400000 8.800000 20
63512.000000 8.810000 20
63574.400000 8.820000 20
63608.400000 8.830000 20
63651.200000 8.840000 20
63684.800000 8.850000 20
63713.600000 8.860000 20
63751.200000 8.870000 20
63778.800000 8.880000 20
63819.600000 8.890000 20
63855.200000 8.900000 20
63861.200000 8.910000 20
63908.800000 8.920000 20
63918.000000 8.930000 20
63955.600000 8.940000 20
64029.200000 8.950000 20
64063.200000 8.960000 20
64102.400000 8.970000 20
64155.600000 8.980000 20
64261.600000 8.990000 20
64291.200000 9.000000 20
64324.400000 9.010000 20
64338.400000 9.020000 20
64444.800000 9.030000 20
64527.200000 9.040000 20
64578.800000 9.050000 20
64618.400000 9.060000 20
64660.000000 9.070000 20
64737.600000 9.080000 20
64757.600000 9.090000 20
64783.600000 9.100000 20
64826.800000 9.110000 20
64866.000000 9.120000 20
64878.000000 9.130000 20
64908.400000 9.140000 20
64948.800000 9.150000 20
64986.400000 9.160000 20
65023.200000 9.170000 20
65046.800000 9.180000 20
65068.400000 9.190000 20
65104.800000 9.200000 20
65155.200000 9.210000 20
65210.400000 9.220000 20
65248.400000 9.230000 20
65358.400000 9.240000 20
65386.000000 9.250000 20
65456.800000 9.260000 20
65491.200000 9.270000 20
65529.200000 9.280000 20
65582.400000 9.290000 20
65628.000000 9.300000 20
65662.400000 9.310000 20
65748.000000 9.320000 20
65786.400000 9.330000 20
65830.000000 9.340000 20
65844.000000 9.350000 20
65881.200000 9.360000 20
65918.800000 9.370000 20
65952.400000 9.380000 20
65978.800000 9.390000 20
66005.200000 9.400000 20
66053.200000 9.410000 20
66111.200000 9.420000 20
66241.200000 9.430000 20
66308.000000 9.440000 20
66358.000000 9.450000 20
66453.600000 9.460000 20
66526.400000 9.470000 20
66588.400000 9.480000 20
66614.800000 9.490000 20
66712.400000 9.500000 20
66772.400000 9.510000 20
66855.600000 9.520000 20
66916.000000 9.530000 20
67480.000000 9.540000 20
67545.600000 9.550000 20
67705.600000 9.560000 20
67770.800000 9.570000 20
67792.800000 9.580000 20
67838.400000 9.590000 20
67862.400000 9.600000 20
67913.600000 9.610000 20
67949.600000 9.620000 20
67994.400000 9.630000 20
68052.400000 9.640000 20
68100.000000 9.650000 20
68118.000000 9.660000 20
68154.400000 9.670000 20
68240.000000 9.680000 20
68288.800000 9.690000 20
68338.800000 9.700000 20
68373.600000 9.710000 20
68410.800000 9.720000 20
68441.600000 9.730000 20
68498.000000 9.740000 20
68516.400000 9.750000 20
68544.800000 9.760000 20
68571.600000 9.770000 20
68614.400000 9.780000 20
68642.800000 9.790000 20
68664.800000 9.800000 20
68692.800000 9.810000 20
68750.000000 9.820000 20
68794.800000 9.830000 20
68849.200000 9.840000 20
68903.200000 9.850000 20
68996.800000 9.860000 20
69047.600000 9.870000 20
69095.600000 9.880000 20
69148.000000 9.890000 20
69224.000000 9.900000 20
69264.800000 9.910000 20
69294.000000 9.920000 20
69316.000000 9.930000 20
69338.400000 9.940000 20
69370.000000 9.950000 20
69404.000000 9.960000 20
69438.400000 9.970000 20
69456.400000 9.980000 20
69486.400000 9.990000 20
69513.600000 10.000000 20
69527.200000 10.010000 20
69608.400000 10.020000 20
69613.600000 10.030000 20
69672.800000 10.040000 20
69698.400000 10.050000 20
69739.200000 10.060000 20
69796.000000 10.070000 20
69881.600000 10.080000 20
69924.400000 10.090000 20
69993.600000 10.100000 20
70044.800000 10.110000 20
70080.000000 10.120000 20
70144.000000 10.130000 20
70215.600000 10.140000 20
70282.400000 10.150000 20
70296.400000 10.160000 20
70348.800000 10.170000 20
70365.200000 10.180000 20
70388.400000 10.190000 20
70446.000000 10.200000 20
70475.600000 10.210000 20
70498.800000 10.220000 20
70535.600000 10.230000 20
70553.600000 10.240000 20
70562.400000 10.250000 20
70619.600000 10.260000 20
70682.800000 10.270000 20
70733.200000 10.280000 20
70794.400000 10.290000 20
70870.400000 10.300000 20
70902.000000 10.310000 20
70907.600000 10.320000 20
70934.400000 10.330000 20
71030.400000 10.340000 20
71056.800000 10.350000 20
71093.600000 10.360000 20
71128.800000 10.370000 20
71184.400000 10.380000 20
71215.200000 10.390000 20
71256.000000 10.400000 20
71294.000000 10.410000 20
71436.000000 10.420000 20
71476.000000 10.430000 20
71618.000000 10.440000 20
71716.400000 10.450000 20
71732.800000 10.460000 20
71795.200000 10.470000 20
71929.200000 10.480000 20
71989.600000 10.490000 20
72034.400000 10.500000 20
72047.600000 10.510000 20
72095.200000 10.520000 20
72160.400000 10.530000 20
72256.800000 10.540000 20
72301.200000 10.550000 20
72331.600000 10.560000 20
72367.200000 10.570000 20
72403.600000 10.580000 20
72426.800000 10.590000 20
72459.200000 10.600000 20
72502.400000 10.610000 20
72585.600000 10.620000 20
72624.000000 10.630000 20
72702.000000 10.640000 20
72722.000000 10.650000 20
72763.200000 10.660000 20
72776.400000 10.670000 20
72849.200000 10.680000 20
72876.000000 10.690000 20
72893.600000 10.700000 20
72911.600000 10.710000 20
72943.600000 10.720000 20
73012.400000 10.730000 20
73030.000000 10.740000 20
73062.800000 10.750000 20
