51963.600000 2.710000 100
51992.800000 2.720000 100
52044.800000 2.730000 100
52081.200000 2.740000 100
52099.600000 2.750000 100
52123.600000 2.760000 100
52161.200000 2.770000 100
52181.600000 2.780000 100
52213.200000 2.790000 100
52274.000000 2.800000 100
52295.600000 2.810000 100
52362.800000 2.820000 100
52385.600000 2.830000 100
52420.000000 2.840000 100
52446.000000 2.850000 100
52464.400000 2.860000 100
52485.200000 2.870000 100
52526.400000 2.880000 100
52537.200000 2.890000 100
52576.400000 2.900000 100
52598.400000 2.910000 100
52616.800000 2.920000 100
52652.400000 2.930000 100
52692.800000 2.940000 100
52712.000000 2.950000 100
52743.200000 2.960000 100
52775.200000 2.970000 100
52811.600000 2.980000 100
52836.000000 2.990000 100
52857.200000 3.000000 100
52881.600000 3.010000 100
52908.800000 3.020000 100
52935.600000 3.030000 100
52953.600000 3.040000 100
52994.800000 3.050000 100
53010.400000 3.060000 100
53020.400000 3.070000 100
53042.800000 3.080000 100
53072.400000 3.090000 100
53088.400000 3.100000 100
53118.400000 3.110000 100
53139.200000 3.120000 100
53173.600000 3.130000 100
53190.400000 3.140000 100
53218.800000 3.150000 100
53244.800000 3.160000 100
53283.200000 3.170000 100
53323.200000 3.180000 100
53344.400000 3.190000 100
53393.200000 3.200000 100
53402.400000 3.210000 100
53428.000000 3.220000 100
53451.600000 3.230000 100
53474.400000 3.240000 100
53499.600000 3.250000 100
53517.200000 3.260000 100
53550.000000 3.270000 100
53556.400000 3.280000 100
53587.600000 3.290000 100
53613.200000 3.300000 100
53636.400000 3.310000 100
53647.200000 3.320000 100
53663.200000 3.330000 100
53694.400000 3.340000 100
53710.400000 3.350000 100
53714.800000 3.360000 100
53722.000000 3.370000 100
53749.200000 3.380000 100
53786.400000 3.390000 100
53814.400000 3.400000 100
53832.800000 3.410000 100
53853.600000 3.420000 100
53908.000000 3.430000 100
53938.000000 3.440000 100
54019.200000 3.450000 100
54035.200000 3.460000 100
54076.000000 3.470000 100
54095.200000 3.480000 100
54123.200000 3.490000 100
54160.400000 3.500000 100
54178.000000 3.510000 100
54224.800000 3.520000 100
54246.400000 3.530000 100
54272.000000 3.540000 100
54308.000000 3.550000 100
54345.200000 3.560000 100
54367.600000 3.570000 100
54388.000000 3.580000 100
54407.200000 3.590000 100
54467.600000 3.600000 100
54500.400000 3.610000 100
54518.400000 3.620000 100
54539.200000 3.630000 100
54586.000000 3.640000 100
54606.400000 3.650000 100
54636.000000 3.660000 100
54658.400000 3.670000 100
54687.600000 3.680000 100
54706.400000 3.690000 100
54721.200000 3.700000 100
54754.800000 3.710000 100
54779.600000 3.720000 100
54796.400000 3.730000 100
54820.400000 3.740000 100
54853.200000 3.750000 100
54883.200000 3.760000 100
54891.600000 3.770000 100
54920.400000 3.780000 100
54952.000000 3.790000 100
55010.400000 3.800000 100
55037.600000 3.810000 100
55069.200000 3.820000 100
55102.800000 3.830000 100
55124.000000 3.840000 100
55153.200000 3.850000 100
55170.000000 3.860000 100
55184.800000 3.870000 100
55225.600000 3.880000 100
55250.000000 3.890000 100
55285.200000 3.900000 100
55306.800000 3.910000 100
55326.800000 3.920000 100
55342.000000 3.930000 100
55381.200000 3.940000 100
55415.600000 3.950000 100
55438.800000 3.960000 100
55461.600000 3.970000 100
55497.600000 3.980000 100
55510.800000 3.990000 100
55537.600000 4.000000 100
55565.200000 4.010000 100
55593.200000 4.020000 100
55607.200000 4.030000 100
55614.000000 4.040000 100
55644.400000 4.050000 100
55666.000000 4.060000 100
55690.400000 4.070000 100
55708.800000 4.080000 100
55722.000000 4.090000 100
55742.400000 4.100000 100
55783.600000 4.110000 100
55821.600000 4.120000 100
55882.400000 4.130000 100
55914.000000 4.140000 100
55943.600000 4.150000 100
55971.600000 4.160000 100
55988.400000 4.170000 100
56016.800000 4.180000 100
56035.600000 4.190000 100
56053.600000 4.200000 100
56158.000000 4.210000 100
56197.600000 4.220000 100
56219.600000 4.230000 100
56250.000000 4.240000 100
56264.800000 4.250000 100
56294.000000 4.260000 100
56315.200000 4.270000 100
56336.000000 4.280000 100
56374.000000 4.290000 100
56404.800000 4.300000 100
56438.400000 4.310000 100
56478.800000 4.320000 100
56490.400000 4.330000 100
56510.000000 4.340000 100
56551.600000 4.350000 100
56588.000000 4.360000 100
56612.000000 4.370000 100
56636.000000 4.380000 100
56648.000000 4.390000 100
56680.800000 4.400000 100
56707.600000 4.410000 100
56729.200000 4.420000 100
56770.000000 4.430000 100
56787.200000 4.440000 100
56809.600000 4.450000 100
56824.400000 4.460000 100
56866.400000 4.470000 100
56885.200000 4.480000 100
56901.200000 4.490000 100
56929.200000 4.500000 100
56937.600000 4.510000 100
56951.200000 4.520000 100
56964.000000 4.530000 100
56994.800000 4.540000 100
57021.200000 4.550000 100
57043.200000 4.560000 100
57080.000000 4.570000 100
57111.200000 4.580000 100
57128.000000 4.590000 100
57142.400000 4.600000 100
57165.600000 4.610000 100
57212.400000 4.620000 100
57227.600000 4.630000 100
57254.000000 4.640000 100
57283.200000 4.650000 100
57308.000000 4.660000 100
57337.600000 4.670000 100
57384.400000 4.680000 100
57419.200000 4.690000 100
57440.800000 4.700000 100
57464.800000 4.710000 100
57495.200000 4.720000 100
57503.200000 4.730000 100
57525.600000 4.740000 100
57552.000000 4.750000 100
57582.400000 4.760000 100
57605.200000 4.770000 100
57624.800000 4.780000 100
57655.600000 4.790000 100
57685.600000 4.800000 100
57694.000000 4.810000 100
57710.800000 4.820000 100
57730.000000 4.830000 100
57749.600000 4.840000 100
57778.800000 4.850000 100
57808.800000 4.860000 100
57819.600000 4.870000 100
57846.400000 4.880000 100
57859.200000 4.890000 100
57874.800000 4.900000 100
57899.200000 4.910000 100
57917.600000 4.920000 100
57928.400000 4.930000 100
57949.200000 4.940000 100
57965.600000 4.950000 100
57981.200000 4.960000 100
58032.000000 4.970000 100
58051.600000 4.980000 100
58088.800000 4.990000 100
58129.200000 5.000000 100
58154.800000 5.010000 100
58162.800000 5.020000 100
58186.800000 5.030000 100
58230.000000 5.040000 100
58256.000000 5.050000 100
58270.800000 5.060000 100
58292.800000 5.070000 100
58311.600000 5.080000 100
58332.800000 5.090000 100
58374.400000 5.100000 100
58401.600000 5.110000 100
58420.400000 5.120000 100
58469.600000 5.130000 100
58502.000000 5.140000 100
58510.800000 5.150000 100
58538.000000 5.160000 100
58580.000000 5.170000 100
58600.800000 5.180000 100
58626.800000 5.190000 100
58658.000000 5.200000 100
58678.400000 5.210000 100
58688.000000 5.220000 100
58718.000000 5.230000 100
58746.400000 5.240000 100
59074.800000 5.250000 100
59123.600000 5.260000 100
59146.000000 5.270000 100
59166.400000 5.280000 100
59184.000000 5.290000 100
59209.600000 5.300000 100
59230.000000 5.310000 100
59259.600000 5.320000 100
59282.000000 5.330000 100
59322.400000 5.340000 100
59342.000000 5.350000 100
59380.400000 5.360000 100
59408.000000 5.370000 100
59432.000000 5.380000 100
59445.600000 5.390000 100
59464.400000 5.400000 100
59480.800000 5.410000 100
59520.400000 5.420000 100
59542.400000 5.430000 100
59561.200000 5.440000 100
59592.800000 5.450000 100
59605.600000 5.460000 100
59646.000000 5.470000 100
59671.600000 5.480000 100
59697.200000 5.490000 100
59713.600000 5.500000 100
59745.600000 5.510000 100
59765.200000 5.520000 100
59786.000000 5.530000 100
59806.800000 5.540000 100
59831.600000 5.550000 100
59851.200000 5.560000 100
59862.000000 5.570000 100
59905.600000 5.580000 100
59925.600000 5.590000 100
59946.400000 5.600000 100
59956.800000 5.610000 100
60017.600000 5.620000 100
60047.200000 5.630000 100
60091.600000 5.640000 100
60124.800000 5.650000 100
60149.600000 5.660000 100
60178.400000 5.670000 100
60190.800000 5.680000 100
60221.200000 5.690000 100
60247.200000 5.700000 100
60278.000000 5.710000 100
60300.000000 5.720000 100
60320.000000 5.730000 100
60340.400000 5.740000 100
60361.600000 5.750000 100
60368.000000 5.760000 100
60388.400000 5.770000 100
60412.800000 5.780000 100
60448.000000 5.790000 100
60468.400000 5.800000 100
60507.600000 5.810000 100
60549.200000 5.820000 100
60576.800000 5.830000 100
60611.600000 5.840000 100
60649.600000 5.850000 100
60713.200000 5.860000 100
60738.400000 5.870000 100
60762.800000 5.880000 100
60780.000000 5.890000 100
60828.400000 5.900000 100
60845.200000 5.910000 100
60864.400000 5.920000 100
60893.600000 5.930000 100
60926.800000 5.940000 100
60942.400000 5.950000 100
60964.400000 5.960000 100
60996.800000 5.970000 100
61033.200000 5.980000 100
61062.400000 5.990000 100
61084.800000 6.000000 100
61109.200000 6.010000 100
61128.400000 6.020000 100
61176.000000 6.030000 100
61195.600000 6.040000 100
61244.400000 6.050000 100
61274.000000 6.060000 100
61292.400000 6.070000 100
61317.200000 6.080000 100
61328.400000 6.090000 100
61362.400000 6.100000 100
61405.600000 6.110000 100
61423.600000 6.120000 100
61462.000000 6.130000 100
61491.200000 6.140000 100
61523.200000 6.150000 100
61953.200000 6.160000 100
61974.400000 6.170000 100
61996.400000 6.180000 100
62020.800000 6.190000 100
62076.000000 6.200000 100
62104.800000 6.210000 100
62125.600000 6.220000 100
62132.000000 6.230000 100
62142.400000 6.240000 100
62178.000000 6.250000 100
62206.000000 6.260000 100
62234.400000 6.270000 100
62258.800000 6.280000 100
62284.000000 6.290000 100
62307.600000 6.300000 100
62330.000000 6.310000 100
62361.200000 6.320000 100
62384.800000 6.330000 100
62407.200000 6.340000 100
62422.800000 6.350000 100
62440.800000 6.360000 100
62478.400000 6.370000 100
62509.200000 6.380000 100
62522.800000 6.390000 100
62558.400000 6.400000 100
62606.000000 6.410000 100
62627.600000 6.420000 100
62668.800000 6.430000 100
62703.200000 6.440000 100
62726.000000 6.450000 100
62777.600000 6.460000 100
62803.200000 6.470000 100
62831.200000 6.480000 100
62845.600000 6.490000 100
62905.200000 6.500000 100
62933.600000 6.510000 100
62993.600000 6.520000 100
63025.600000 6.530000 100
63056.400000 6.540000 100
63082.000000 6.550000 100
63108.800000 6.560000 100
63151.600000 6.570000 100
63167.600000 6.580000 100
63203.200000 6.590000 100
63258.800000 6.600000 100
63283.600000 6.610000 100
63328.800000 6.620000 100
63367.200000 6.630000 100
63383.200000 6.640000 100
63421.600000 6.650000 100
63434.000000 6.660000 100
63497.600000 6.670000 100
63510.000000 6.680000 100
63543.600000 6.690000 100
63566.400000 6.700000 100
63593.200000 6.710000 100
63622.400000 6.720000 100
63647.600000 6.730000 100
63683.200000 6.740000 100
63708.800000 6.750000 100
63715.200000 6.760000 100
63741.600000 6.770000 100
63768.400000 6.780000 100
63793.200000 6.790000 100
63830.800000 6.800000 100
63846.800000 6.810000 100
63876.000000 6.820000 100
63887.200000 6.830000 100
63909.600000 6.840000 100
63919.200000 6.850000 100
63936.800000 6.860000 100
63969.600000 6.870000 100
64010.400000 6.880000 100
64034.800000 6.890000 100
64058.400000 6.900000 100
64080.000000 6.910000 100
64105.600000 6.920000 100
64130.000000 6.930000 100
64161.200000 6.940000 100
64174.800000 6.950000 100
64194.400000 6.960000 100
64236.000000 6.970000 100
64270.800000 6.980000 100
64307.600000 6.990000 100
64321.200000 7.000000 100
64360.800000 7.010000 100
64404.800000 7.020000 100
64433.600000 7.030000 100
64451.200000 7.040000 100
64478.800000 7.050000 100
64510.000000 7.060000 100
64541.600000 7.070000 100
64556.400000 7.080000 100
64575.200000 7.090000 100
64597.600000 7.100000 100
64629.600000 7.110000 100
64656.000000 7.120000 100
64671.200000 7.130000 100
64697.600000 7.140000 100
64742.000000 7.150000 100
64771.600000 7.160000 100
64840.000000 7.170000 100
64860.400000 7.180000 100
64897.200000 7.190000 100
64920.400000 7.200000 100
64953.200000 7.210000 100
64976.000000 7.220000 100
64997.200000 7.230000 100
65014.400000 7.240000 100
65036.000000 7.250000 100
65082.800000 7.260000 100
65125.200000 7.270000 100
65148.400000 7.280000 100
65174.800000 7.290000 100
65215.200000 7.300000 100
65251.600000 7.310000 100
65278.400000 7.320000 100
65344.000000 7.330000 100
65384.800000 7.340000 100
65402.000000 7.350000 100
65426.000000 7.360000 100
65442.000000 7.370000 100
65464.000000 7.380000 100
65480.000000 7.390000 100
65513.600000 7.400000 100
65538.400000 7.410000 100
65558.000000 7.420000 100
65614.400000 7.430000 100
65638.000000 7.440000 100
65663.200000 7.450000 100
65692.000000 7.460000 100
65719.200000 7.470000 100
65741.200000 7.480000 100
65766.800000 7.490000 100
65797.200000 7.500000 100
65833.600000 7.510000 100
65888.800000 7.520000 100
65902.000000 7.530000 100
65918.400000 7.540000 100
65930.800000 7.550000 100
65946.400000 7.560000 100
65970.000000 7.570000 100
66012.800000 7.580000 100
66034.400000 7.590000 100
66057.200000 7.600000 100
66070.800000 7.610000 100
66099.200000 7.620000 100
66116.400000 7.630000 100
66140.800000 7.640000 100
66168.400000 7.650000 100
66196.000000 7.660000 100
66217.600000 7.670000 100
66229.200000 7.680000 100
66270.000000 7.690000 100
66295.600000 7.700000 100
66317.600000 7.710000 100
66338.800000 7.720000 100
66361.600000 7.730000 100
66393.200000 7.740000 100
66420.400000 7.750000 100
66460.400000 7.760000 100
66512.400000 7.770000 100
66538.000000 7.780000 100
66574.000000 7.790000 100
66595.600000 7.800000 100
66613.200000 7.810000 100
66641.200000 7.820000 100
66660.400000 7.830000 100
66728.800000 7.840000 100
66756.400000 7.850000 100
66791.200000 7.860000 100
66810.400000 7.870000 100
66857.200000 7.880000 100
66899.200000 7.890000 100
66927.600000 7.900000 100
66956.000000 7.910000 100
66984.400000 7.920000 100
66997.600000 7.930000 100
67012.400000 7.940000 100
67040.800000 7.950000 100
67076.000000 7.960000 100
67126.800000 7.970000 100
67146.400000 7.980000 100
67165.200000 7.990000 100
67198.400000 8.000000 100
67229.600000 8.010000 100
67274.800000 8.020000 100
67294.400000 8.030000 100
67309.200000 8.040000 100
67337.200000 8.050000 100
67356.800000 8.060000 100
67400.000000 8.070000 100
67433.200000 8.080000 100
67477.200000 8.090000 100
67509.600000 8.100000 100
67534.000000 8.110000 100
67571.200000 8.120000 100
67599.200000 8.130000 100
67640.400000 8.140000 100
67648.800000 8.150000 100
67684.400000 8.160000 100
67728.800000 8.170000 100
67772.400000 8.180000 100
67800.000000 8.190000 100
67839.200000 8.200000 100
67848.400000 8.210000 100
67883.200000 8.220000 100
67932.000000 8.230000 100
67948.400000 8.240000 100
67977.600000 8.250000 100
68003.200000 8.260000 100
68026.800000 8.270000 100
68055.200000 8.280000 100
68069.200000 8.290000 100
68112.000000 8.300000 100
68152.400000 8.310000 100
68198.800000 8.320000 100
68218.800000 8.330000 100
68268.000000 8.340000 100
68289.200000 8.350000 100
68324.800000 8.360000 100
68342.800000 8.370000 100
68375.200000 8.380000 100
68419.200000 8.390000 100
68428.000000 8.400000 100
68479.200000 8.410000 100
68500.800000 8.420000 100
68554.400000 8.430000 100
68578.800000 8.440000 100
68596.000000 8.450000 100
68625.200000 8.460000 100
68685.200000 8.470000 100
68707.600000 8.480000 100
68734.800000 8.490000 100
68811.200000 8.500000 100
68833.600000 8.510000 100
68862.400000 8.520000 100
68887.600000 8.530000 100
68922.000000 8.540000 100
68944.000000 8.550000 100
68963.600000 8.560000 100
68997.200000 8.570000 100
69021.600000 8.580000 100
69037.600000 8.590000 100
69090.000000 8.600000 100
69100.400000 8.610000 100
69136.000000 8.620000 100
69177.200000 8.630000 100
69205.600000 8.640000 100
69273.200000 8.650000 100
69291.200000 8.660000 100
69306.800000 8.670000 100
69335.600000 8.680000 100
69374.800000 8.690000 100
69404.800000 8.700000 100
69431.600000 8.710000 100
69453.200000 8.720000 100
69507.600000 8.730000 100
69520.000000 8.740000 100
69552.400000 8.750000 100
69585.600000 8.760000 100
69604.800000 8.770000 100
69640.000000 8.780000 100
69658.800000 8.790000 100
69687.600000 8.800000 100
69715.600000 8.810000 100
69733.600000 8.820000 100
69775.200000 8.830000 100
69820.400000 8.840000 100
69851.200000 8.850000 100
69871.600000 8.860000 100
69889.200000 8.870000 100
69922.800000 8.880000 100
69951.600000 8.890000 100
69988.400000 8.900000 100
70022.400000 8.910000 100
70047.600000 8.920000 100
70064.400000 8.930000 100
70089.200000 8.940000 100
70110.800000 8.950000 100
70138.400000 8.960000 100
70155.200000 8.970000 100
70176.400000 8.980000 100
70187.600000 8.990000 100
70209.600000 9.000000 100
70234.800000 9.010000 100
70257.600000 9.020000 100
70508.800000 9.030000 100
70532.800000 9.040000 100
70566.000000 9.050000 100
70585.200000 9.060000 100
70986.800000 9.070000 100
70993.200000 9.080000 100
71010.000000 9.090000 100
71042.000000 9.100000 100
71087.200000 9.110000 100
71109.200000 9.120000 100
71148.000000 9.130000 100
71169.200000 9.140000 100
71195.200000 9.150000 100
71215.200000 9.160000 100
71258.800000 9.170000 100
71282.400000 9.180000 100
71318.400000 9.190000 100
71340.400000 9.200000 100
71367.200000 9.210000 100
71385.200000 9.220000 100
71427.200000 9.230000 100
71466.000000 9.240000 100
71489.600000 9.250000 100
71526.800000 9.260000 100
71568.800000 9.270000 100
71599.200000 9.280000 100
71614.400000 9.290000 100
71634.000000 9.300000 100
71679.200000 9.310000 100
71709.200000 9.320000 100
71730.000000 9.330000 100
71758.400000 9.340000 100
71797.600000 9.350000 100
71840.000000 9.360000 100
71870.400000 9.370000 100
71880.400000 9.380000 100
71901.200000 9.390000 100
71926.000000 9.400000 100
71989.600000 9.410000 100
72040.400000 9.420000 100
72079.200000 9.430000 100
72124.800000 9.440000 100
72154.400000 9.450000 100
72182.800000 9.460000 100
72221.200000 9.470000 100
72267.600000 9.480000 100
72297.600000 9.490000 100
72328.800000 9.500000 100
72602.400000 9.510000 100
72615.200000 9.520000 100
72647.200000 9.530000 100
72673.600000 9.540000 100
72712.800000 9.550000 100
72733.200000 9.560000 100
72762.400000 9.570000 100
72792.000000 9.580000 100
72817.600000 9.590000 100
72856.000000 9.600000 100
72882.000000 9.610000 100
72893.200000 9.620000 100
72927.200000 9.630000 100
72971.200000 9.640000 100
73012.800000 9.650000 100
73050.400000 9.660000 100
73066.400000 9.670000 100
73132.800000 9.680000 100
73138.400000 9.690000 100
73179.200000 9.700000 100
73199.200000 9.710000 100
73229.200000 9.720000 100
73246.000000 9.730000 100
73268.000000 9.740000 100
73295.200000 9.750000 100
73316.800000 9.760000 100
73330.800000 9.770000 100
73382.000000 9.780000 100
73398.400000 9.790000 100
73428.400000 9.800000 100
73460.400000 9.810000 100
73481.200000 9.820000 100
73515.600000 9.830000 100
73548.400000 9.840000 100
73567.600000 9.850000 100
73583.200000 9.860000 100
73601.200000 9.870000 100
73663.200000 9.880000 100
73694.000000 9.890000 100
73713.200000 9.900000 100
73750.000000 9.910000 100
73791.200000 9.920000 100
73835.600000 9.930000 100
73867.600000 9.940000 100
73904.400000 9.950000 100
73929.200000 9.960000 100
73953.600000 9.970000 100
73972.400000 9.980000 100
74007.600000 9.990000 100
74043.600000 10.000000 100
74056.400000 10.010000 100
74082.400000 10.020000 100
74094.800000 10.030000 100
74115.600000 10.040000 100
74139.600000 10.050000 100
74168.400000 10.060000 100
74192.400000 10.070000 100
74215.600000 10.080000 100
74222.800000 10.090000 100
74253.600000 10.100000 100
74266.800000 10.110000 100
74296.000000 10.120000 100
74327.200000 10.130000 100
74348.000000 10.140000 100
74395.200000 10.150000 100
74442.400000 10.160000 100
74494.000000 10.170000 100
74519.600000 10.180000 100
74538.400000 10.190000 100
74563.200000 10.200000 100
74628.400000 10.210000 100
74642.400000 10.220000 100
74656.400000 10.230000 100
74678.400000 10.240000 100
74704.000000 10.250000 100
74718.800000 10.260000 100
74766.000000 10.270000 100
74783.600000 10.280000 100
74845.200000 10.290000 100
74876.400000 10.300000 100
74917.200000 10.310000 100
74950.000000 10.320000 100
74967.200000 10.330000 100
74994.400000 10.340000 100
75024.800000 10.350000 100
75064.800000 10.360000 100
75096.000000 10.370000 100
75123.200000 10.380000 100
75156.800000 10.390000 100
75176.400000 10.400000 100
75221.200000 10.410000 100
75267.200000 10.420000 100
75294.000000 10.430000 100
75325.600000 10.440000 100
75350.000000 10.450000 100
75402.400000 10.460000 100
75422.400000 10.470000 100
75450.400000 10.480000 100
75472.800000 10.490000 100
75486.400000 10.500000 100
75530.000000 10.510000 100
75568.000000 10.520000 100
75600.800000 10.530000 100
75623.200000 10.540000 100
75656.400000 10.550000 100
75668.800000 10.560000 100
75697.200000 10.570000 100
75718.400000 10.580000 100
75741.200000 10.590000 100
75779.200000 10.600000 100
75795.600000 10.610000 100
75816.400000 10.620000 100
75838.400000 10.630000 100
75858.800000 10.640000 100
75890.800000 10.650000 100
75922.800000 10.660000 100
75952.400000 10.670000 100
75986.400000 10.680000 100
76014.000000 10.690000 100
76034.000000 10.700000 100
76067.200000 10.710000 100
76083.600000 10.720000 100
76104.400000 10.730000 100
76130.800000 10.740000 100
76158.000000 10.750000 100
